BOEING,737,2.0,0.0,5.0,25-09-2020,0,0,0,0.0,0.0,0.0,large airliner
CESSNA,421,2.0,0.0,2.0,25-09-2020,0,0,1,2.0,2.0,0.5,private plane
BEECH,390,2.0,0.0,2.0,25-09-2020,0,1,0,0.0,0.0,0.0,private plane
PIPER,PA-34,2.0,0.0,0.0,25-09-2020,0,0,1,4.0,4.0,1.0,private plane
BOEING,737,2.0,0.0,169.0,25-09-2020,0,0,0,0.0,0.0,0.0,large airliner
BOEING,757,2.0,0.0,157.0,25-09-2020,0,0,0,1.0,1.0,0.006329113924050633,large airliner
PIPER,PA-34,2.0,0.0,4.0,25-09-2020,0,0,1,0.0,0.0,0.0,private plane
AIRBUS,A319,2.0,0.0,294.0,25-09-2020,0,1,0,0.0,0.0,0.0,large airliner
CESSNA,402,2.0,0.0,1.0,25-09-2020,0,0,1,0.0,0.0,0.0,private plane
PIPER,PA-31,2.0,0.0,3.0,25-09-2020,0,0,1,0.0,0.0,0.0,private plane
BEECH,C90,2.0,0.0,0.0,25-09-2020,0,0,1,4.0,4.0,1.0,private plane
PIPER,PA-34,2.0,0.0,2.0,02-02-2021,0,0,1,0.0,0.0,0.0,private plane
AIRBUS,PA-23,2.0,0.0,100.0,25-09-2020,0,0,0,2.0,2.0,0.0196078431372549,private plane
BEECH,58,2.0,5.0,0.0,25-09-2020,1,0,0,0.0,5.0,1.0,private plane
CESSNA,Citation,2.0,3.0,0.0,25-09-2020,1,0,0,0.0,3.0,1.0,private plane
BEECH,58,2.0,3.0,0.0,25-09-2020,0,0,1,0.0,3.0,1.0,private plane
PIPER,PA-23,2.0,0.0,0.0,25-09-2020,0,0,1,3.0,3.0,1.0,private plane
CESSNA,340,2.0,5.0,0.0,25-09-2020,1,0,0,0.0,5.0,1.0,private plane
BOMBARDIER,CL-600,2.0,0.0,0.0,31-03-2021,0,0,0,0.0,0.0,0.0,private plane
CESSNA,Citation,2.0,0.0,0.0,05-05-2021,0,0,1,2.0,2.0,1.0,private plane
BOMBARDIER,402,2.0,0.0,46.0,25-09-2020,0,0,0,0.0,0.0,0.0,private plane
GULFSTREAM,G150,2.0,0.0,0.0,25-09-2020,0,0,0,0.0,0.0,0.0,private plane
PIPER,PA-23,2.0,1.0,0.0,25-09-2020,1,0,0,0.0,1.0,1.0,private plane
BEECH,B60,2.0,0.0,2.0,25-09-2020,0,0,1,0.0,0.0,0.0,private plane
PIPER,PA-23,2.0,6.0,0.0,25-09-2020,1,0,0,0.0,6.0,1.0,private plane
AIRBUS,A330,2.0,0.0,255.0,25-09-2020,0,0,0,0.0,0.0,0.0,large airliner
BOEING,737,2.0,0.0,99.0,25-09-2020,0,0,0,0.0,0.0,0.0,large airliner
BOEING,757,2.0,0.0,0.0,25-09-2020,0,0,0,0.0,0.0,0.0,large airliner
BEECH,95,2.0,0.0,2.0,22-12-2021,0,0,1,0.0,0.0,0.0,private plane
CESSNA,T303,2.0,0.0,1.0,25-09-2020,0,0,1,0.0,0.0,0.0,private plane
PIPER,PA-34,2.0,0.0,3.0,25-09-2020,0,0,1,1.0,1.0,0.25,private plane
BOEING,737,2.0,0.0,0.0,25-09-2020,0,0,0,0.0,0.0,0.0,large airliner
BEECH,C90,2.0,0.0,2.0,25-09-2020,0,0,1,0.0,0.0,0.0,private plane
BOEING,777,2.0,0.0,378.0,25-09-2020,0,1,0,0.0,0.0,0.0,large airliner
AIRBUS,A330,2.0,0.0,135.0,25-09-2020,0,1,0,9.0,9.0,0.0625,large airliner
CESSNA,402,2.0,0.0,2.0,25-09-2020,0,0,1,0.0,0.0,0.0,private plane
PIPER,PA-34,2.0,1.0,0.0,25-09-2020,1,0,0,0.0,1.0,1.0,private plane
BEECH,B100,2.0,0.0,0.0,25-09-2020,0,0,1,10.0,10.0,1.0,private plane
AIRBUS,PA-23,2.0,0.0,295.0,18-11-2020,0,0,0,3.0,3.0,0.010067114093959731,private plane
BEECH,76,2.0,0.0,2.0,25-09-2020,0,0,1,0.0,0.0,0.0,private plane
LEARJET,31,2.0,0.0,9.0,25-09-2020,0,0,1,0.0,0.0,0.0,private plane
BEECH,C99,2.0,0.0,2.0,25-09-2020,0,0,1,0.0,0.0,0.0,regional airliner
GULFSTREAM,G550,2.0,0.0,5.0,03-12-2020,0,0,0,3.0,3.0,0.375,private plane
BEECH,99,2.0,0.0,8.0,25-09-2020,0,0,1,0.0,0.0,0.0,private plane
BOEING,747,4.0,0.0,5.0,25-09-2020,0,0,0,0.0,0.0,0.0,large airliner
PIPER,PA-34,2.0,0.0,2.0,25-09-2020,0,0,1,0.0,0.0,0.0,private plane
AIRBUS,A319,2.0,0.0,38.0,25-09-2020,0,0,0,0.0,0.0,0.0,large airliner
CESSNA,Citation,2.0,1.0,0.0,25-09-2020,1,0,0,0.0,1.0,1.0,private plane
BOEING,737,2.0,1.0,6.0,15-06-2021,0,0,1,133.0,134.0,0.9571428571428572,large airliner
BEECH,B55,2.0,0.0,1.0,25-09-2020,0,0,1,0.0,0.0,0.0,private plane
AIRBUS,PA-23,2.0,0.0,288.0,25-09-2020,0,0,1,0.0,0.0,0.0,private plane
BOEING,737,2.0,0.0,46.0,25-09-2020,0,0,0,0.0,0.0,0.0,large airliner
PIPER,PA-34,2.0,0.0,4.0,20-05-2021,0,0,1,0.0,0.0,0.0,private plane
CESSNA,T303,2.0,0.0,1.0,25-09-2020,0,0,1,3.0,3.0,0.75,private plane
CESSNA,402,2.0,0.0,3.0,25-09-2020,0,0,1,0.0,0.0,0.0,private plane
GULFSTREAM,695A,2.0,0.0,2.0,20-05-2021,0,0,1,0.0,0.0,0.0,private plane
BEECH,76,2.0,0.0,2.0,25-09-2020,0,0,1,0.0,0.0,0.0,private plane
BOEING,737,2.0,0.0,0.0,25-09-2020,0,0,0,0.0,0.0,0.0,large airliner
BEECH,B55,2.0,0.0,1.0,25-09-2020,0,0,1,0.0,0.0,0.0,private plane
BEECH,1900,2.0,0.0,1.0,25-09-2020,0,0,1,0.0,0.0,0.0,regional airliner
BOMBARDIER,CL-600,2.0,0.0,276.0,25-09-2020,0,0,1,0.0,0.0,0.0,private plane
BEECH,400,2.0,0.0,2.0,25-09-2020,0,0,0,0.0,0.0,0.0,private plane
BOEING,767,2.0,0.0,181.0,25-09-2020,0,0,0,0.0,0.0,0.0,large airliner
BEECH,58,2.0,0.0,3.0,25-09-2020,0,0,1,0.0,0.0,0.0,private plane
BOEING,737,2.0,0.0,0.0,25-09-2020,0,0,0,0.0,0.0,0.0,large airliner
BEECH,58,2.0,0.0,1.0,25-09-2020,0,0,1,0.0,0.0,0.0,private plane
BOEING,737,2.0,0.0,179.0,13-09-2021,0,0,1,0.0,0.0,0.0,large airliner
PIPER,PA-34,2.0,0.0,0.0,25-09-2020,0,0,1,2.0,2.0,1.0,private plane
BOEING,767,2.0,0.0,0.0,25-09-2020,0,1,0,0.0,0.0,0.0,large airliner
BEECH,76,2.0,3.0,0.0,25-09-2020,1,0,0,0.0,3.0,1.0,private plane
PIPER,PA-34,2.0,1.0,0.0,25-09-2020,1,0,0,0.0,1.0,1.0,private plane
CESSNA,421,2.0,0.0,1.0,25-09-2020,0,0,1,0.0,0.0,0.0,private plane
CESSNA,Skymaster,2.0,0.0,2.0,25-09-2020,0,0,1,0.0,0.0,0.0,private plane
PIPER,PA-28,2.0,0.0,2.0,25-09-2020,0,1,0,0.0,0.0,0.0,private plane
PIPER,PA-31,2.0,4.0,0.0,25-09-2020,1,0,0,0.0,4.0,1.0,private plane
CESSNA,421,2.0,3.0,0.0,25-09-2020,1,0,0,0.0,3.0,1.0,private plane
BEECH,58,2.0,0.0,1.0,25-09-2020,0,0,1,0.0,0.0,0.0,private plane
PIPER,PA-44,2.0,0.0,0.0,24-08-2021,0,0,1,2.0,2.0,1.0,private plane
BOEING,777,2.0,0.0,261.0,25-09-2020,0,0,0,8.0,8.0,0.02973977695167286,large airliner
BOEING,737,2.0,0.0,173.0,25-09-2020,0,0,1,0.0,0.0,0.0,large airliner
CESSNA,421,2.0,0.0,1.0,01-06-2021,0,0,1,1.0,1.0,0.5,private plane
BOEING,787,2.0,0.0,290.0,25-09-2020,0,0,0,2.0,2.0,0.00684931506849315,large airliner
BOEING,737,2.0,0.0,5.0,25-09-2020,0,0,0,1.0,1.0,0.16666666666666666,large airliner
CESSNA,402,2.0,0.0,4.0,25-05-2021,0,0,1,0.0,0.0,0.0,private plane
PIPER,PA-34,2.0,0.0,1.0,25-09-2020,0,0,1,1.0,1.0,0.5,private plane
PIPER,PA-31,2.0,0.0,2.0,24-06-2021,0,0,1,0.0,0.0,0.0,private plane
PIPER,PA-30,2.0,0.0,2.0,25-09-2020,0,0,1,0.0,0.0,0.0,private plane
EMBRAER,EMB175,2.0,0.0,72.0,25-09-2020,0,0,0,1.0,1.0,0.0136986301369863,regional airliner
PIPER,PA-30,2.0,0.0,2.0,25-09-2020,0,0,1,0.0,0.0,0.0,private plane
CESSNA,340,2.0,0.0,4.0,25-09-2020,0,0,1,0.0,0.0,0.0,private plane
LEARJET,60,2.0,0.0,3.0,24-08-2021,0,0,1,0.0,0.0,0.0,private plane
EMBRAER,EMB145,2.0,0.0,53.0,25-09-2020,0,0,0,0.0,0.0,0.0,regional airliner
AIRBUS,A330,2.0,0.0,300.0,25-09-2020,0,0,0,1.0,1.0,0.0033222591362126247,large airliner
CESSNA,Skymaster,2.0,0.0,1.0,25-09-2020,0,0,1,0.0,0.0,0.0,private plane
CESSNA,421,2.0,0.0,2.0,25-09-2020,0,0,1,0.0,0.0,0.0,private plane
BEECH,58,2.0,0.0,2.0,25-09-2020,0,0,1,0.0,0.0,0.0,private plane
BOEING,737,2.0,0.0,3.0,25-09-2020,0,0,0,0.0,0.0,0.0,large airliner
PIPER,PA-34,2.0,0.0,0.0,25-09-2020,0,0,1,5.0,5.0,1.0,private plane
BEECH,76,2.0,0.0,2.0,25-09-2020,0,0,1,0.0,0.0,0.0,private plane
PIPER,PA-34,2.0,0.0,3.0,25-09-2020,0,0,1,0.0,0.0,0.0,private plane
BEECH,90,2.0,0.0,3.0,27-05-2021,0,0,1,0.0,0.0,0.0,private plane
PIPER,PA-34,2.0,4.0,0.0,25-09-2020,1,0,0,0.0,4.0,1.0,private plane
CESSNA,560,2.0,0.0,2.0,25-09-2020,0,0,1,0.0,0.0,0.0,private plane
CESSNA,750,2.0,0.0,8.0,25-09-2020,0,0,1,0.0,0.0,0.0,private plane
AIRBUS,A319,2.0,0.0,132.0,08-06-2021,0,0,0,2.0,2.0,0.014925373134328358,large airliner
BEECH,C90,2.0,0.0,1.0,25-09-2020,0,0,1,0.0,0.0,0.0,private plane
PIPER,PA-34,2.0,3.0,0.0,25-09-2020,1,0,0,0.0,3.0,1.0,private plane
BOEING,767,2.0,0.0,250.0,08-06-2021,0,0,1,0.0,0.0,0.0,large airliner
BEECH,90,2.0,1.0,0.0,25-09-2020,1,0,0,6.0,7.0,1.0,private plane
PIPER,PA-60,2.0,3.0,0.0,25-09-2020,1,0,0,0.0,3.0,1.0,private plane
BOEING,757,2.0,0.0,181.0,08-06-2021,0,0,1,0.0,0.0,0.0,large airliner
BEECH,B300,2.0,0.0,6.0,25-09-2020,0,0,1,0.0,0.0,0.0,private plane
BOEING,737,2.0,0.0,0.0,25-09-2020,0,0,0,0.0,0.0,0.0,large airliner
BEECH,58,2.0,0.0,3.0,25-09-2020,0,0,1,0.0,0.0,0.0,private plane
CESSNA,414,2.0,5.0,0.0,05-05-2021,1,0,0,0.0,5.0,1.0,private plane
CESSNA,Skymaster,2.0,0.0,2.0,25-09-2020,0,0,1,0.0,0.0,0.0,private plane
GULFSTREAM,GIV,2.0,0.0,7.0,25-09-2020,0,0,0,0.0,0.0,0.0,private plane
AIRBUS,A321,2.0,0.0,197.0,03-06-2021,0,0,1,0.0,0.0,0.0,large airliner
BOEING,737,2.0,0.0,0.0,25-09-2020,0,0,0,0.0,0.0,0.0,large airliner
BOEING,737,2.0,0.0,0.0,25-09-2020,0,0,0,0.0,0.0,0.0,large airliner
PIPER,PA-44,2.0,0.0,2.0,25-09-2020,0,0,1,0.0,0.0,0.0,private plane
BEECH,200,2.0,0.0,1.0,25-09-2020,0,0,1,0.0,0.0,0.0,private plane
CESSNA,340,2.0,1.0,0.0,25-09-2020,0,0,1,0.0,1.0,1.0,private plane
BOEING,757,2.0,0.0,112.0,25-09-2020,0,0,0,1.0,1.0,0.008849557522123894,large airliner
BOEING,757,2.0,0.0,0.0,25-09-2020,0,1,0,0.0,0.0,0.0,large airliner
CESSNA,335,2.0,2.0,0.0,25-09-2020,1,0,0,0.0,2.0,1.0,private plane
PIPER,PA-34,2.0,0.0,2.0,25-09-2020,0,0,1,0.0,0.0,0.0,private plane
BOEING,737,2.0,0.0,2.0,25-09-2020,0,0,0,1.0,1.0,0.3333333333333333,large airliner
BEECH,C90,2.0,1.0,0.0,25-09-2020,1,0,0,0.0,1.0,1.0,private plane
EMBRAER,EMB120,2.0,0.0,0.0,25-09-2020,0,0,1,0.0,0.0,0.0,regional airliner
BOEING,757,2.0,0.0,176.0,25-09-2020,0,0,0,1.0,1.0,0.005649717514124294,large airliner
BEECH,200,2.0,1.0,0.0,25-09-2020,1,0,0,0.0,1.0,1.0,private plane
AIRBUS,A321,2.0,0.0,185.0,25-09-2020,0,0,0,1.0,1.0,0.005376344086021506,large airliner
BOEING,737,2.0,0.0,0.0,25-09-2020,0,0,0,0.0,0.0,0.0,large airliner
CESSNA,340,2.0,0.0,3.0,25-09-2020,0,0,1,0.0,0.0,0.0,private plane
BEECH,1900,2.0,0.0,9.0,25-09-2020,0,0,1,0.0,0.0,0.0,regional airliner
BEECH,55,2.0,0.0,0.0,25-09-2020,0,0,1,1.0,1.0,1.0,private plane
BOEING,737,2.0,0.0,121.0,nan,0,0,0,1.0,1.0,0.00819672131147541,large airliner
AIRBUS,A319,2.0,0.0,22.0,13-12-2021,0,0,0,2.0,2.0,0.08333333333333333,large airliner
PIPER,PA-34,2.0,3.0,0.0,25-09-2020,1,0,0,0.0,3.0,1.0,private plane
BOEING,737,2.0,0.0,142.0,12-05-2021,0,0,0,1.0,1.0,0.006993006993006993,large airliner
PIPER,PA-31,2.0,5.0,0.0,25-09-2020,1,0,0,0.0,5.0,1.0,private plane
BEECH,55,2.0,0.0,4.0,25-09-2020,0,0,1,0.0,0.0,0.0,private plane
AIRBUS,A330,2.0,0.0,0.0,nan,0,1,0,0.0,0.0,0.0,large airliner
CESSNA,Skymaster,2.0,0.0,1.0,25-09-2020,0,0,1,0.0,0.0,0.0,private plane
PIPER,PA-23,2.0,1.0,0.0,25-09-2020,0,0,1,0.0,1.0,1.0,private plane
BOEING,757,2.0,0.0,0.0,25-09-2020,0,0,0,0.0,0.0,0.0,large airliner
BEECH,55,2.0,2.0,0.0,25-09-2020,0,0,1,0.0,2.0,1.0,private plane
CESSNA,441,2.0,3.0,0.0,03-12-2020,1,0,0,0.0,3.0,1.0,private plane
PIPER,PA-30,2.0,1.0,0.0,25-09-2020,1,0,0,0.0,1.0,1.0,private plane
CESSNA,Citation,2.0,3.0,0.0,22-12-2021,1,0,0,0.0,3.0,1.0,private plane
CESSNA,550,2.0,0.0,2.0,25-09-2020,0,0,1,9.0,9.0,0.8181818181818182,private plane
CESSNA,335,2.0,2.0,0.0,19-11-2020,1,0,0,0.0,2.0,1.0,private plane
AIRBUS,A320,2.0,0.0,162.0,13-12-2021,0,0,0,1.0,1.0,0.006134969325153374,large airliner
BOEING,737,2.0,0.0,146.0,13-12-2021,0,0,0,1.0,1.0,0.006802721088435374,large airliner
BOEING,767,2.0,0.0,92.0,13-12-2021,0,0,0,3.0,3.0,0.031578947368421054,large airliner
BOEING,737,2.0,0.0,117.0,25-09-2020,0,0,0,0.0,0.0,0.0,large airliner
AIRBUS,A320,2.0,0.0,0.0,26-09-2020,0,0,0,0.0,0.0,0.0,large airliner
LEARJET,35,2.0,0.0,4.0,25-09-2020,0,0,1,0.0,0.0,0.0,private plane
CESSNA,560,2.0,4.0,0.0,25-09-2020,1,0,0,0.0,4.0,1.0,private plane
BEECH,58,2.0,2.0,0.0,03-12-2020,1,0,0,0.0,2.0,1.0,private plane
PIPER,PA-23,2.0,1.0,0.0,25-09-2020,1,0,0,0.0,1.0,1.0,private plane
BOEING,757,2.0,0.0,0.0,26-09-2020,0,0,1,0.0,0.0,0.0,large airliner
AIRBUS,A320,2.0,0.0,0.0,26-09-2020,0,0,0,0.0,0.0,0.0,large airliner
AIRBUS,A320,2.0,0.0,0.0,26-09-2020,0,0,1,0.0,0.0,0.0,large airliner
PIPER,PA-23,2.0,1.0,0.0,03-12-2020,1,0,0,0.0,1.0,1.0,private plane
PIPER,PA-31,2.0,0.0,1.0,31-08-2021,0,0,1,0.0,0.0,0.0,private plane
AIRBUS,A320,2.0,0.0,0.0,26-09-2020,0,0,0,0.0,0.0,0.0,large airliner
BOEING,727,3.0,0.0,4.0,26-09-2020,0,0,1,0.0,0.0,0.0,large airliner
CESSNA,414,2.0,1.0,0.0,27-05-2021,1,0,0,0.0,1.0,1.0,private plane
BOEING,737,2.0,0.0,117.0,13-12-2021,0,0,0,2.0,2.0,0.01680672268907563,large airliner
AIRBUS,A321,2.0,0.0,0.0,26-09-2020,0,0,0,0.0,0.0,0.0,large airliner
CESSNA,421,2.0,0.0,3.0,26-09-2020,0,0,1,0.0,0.0,0.0,private plane
BEECH,400,2.0,0.0,3.0,06-05-2021,0,0,1,0.0,0.0,0.0,private plane
CESSNA,421,2.0,2.0,0.0,13-12-2021,1,0,0,0.0,2.0,1.0,private plane
CESSNA,402,2.0,0.0,1.0,26-09-2020,0,0,1,0.0,0.0,0.0,private plane
BOEING,737,2.0,0.0,143.0,03-06-2021,0,0,0,2.0,2.0,0.013793103448275862,large airliner
BEECH,76,2.0,0.0,1.0,26-09-2020,0,0,1,1.0,1.0,0.5,private plane
BOEING,737,2.0,0.0,181.0,26-09-2020,0,0,0,0.0,0.0,0.0,large airliner
BEECH,D55,2.0,3.0,0.0,27-05-2021,1,0,0,0.0,3.0,1.0,private plane
BEECH,65,2.0,0.0,1.0,26-09-2020,0,0,1,0.0,0.0,0.0,private plane
BOEING,767,2.0,3.0,0.0,15-06-2021,1,0,0,0.0,3.0,1.0,large airliner
BOEING,777,2.0,0.0,217.0,13-12-2021,0,0,0,2.0,2.0,0.0091324200913242,large airliner
EMBRAER,EMB190,2.0,0.0,0.0,26-09-2020,0,0,0,0.0,0.0,0.0,regional airliner
PIPER,PA-31,2.0,0.0,1.0,26-09-2020,0,0,1,0.0,0.0,0.0,private plane
GULFSTREAM,GIV,2.0,0.0,14.0,03-12-2020,0,0,1,0.0,0.0,0.0,private plane
CESSNA,Skymaster,2.0,4.0,0.0,26-09-2020,1,0,0,0.0,4.0,1.0,private plane
BOEING,737,2.0,0.0,406.0,13-12-2021,0,1,0,0.0,0.0,0.0,large airliner
BEECH,A100,2.0,0.0,4.0,03-12-2020,0,0,1,0.0,0.0,0.0,private plane
PIPER,PA-31,2.0,1.0,0.0,26-09-2020,0,0,1,0.0,1.0,1.0,private plane
BEECH,E55,2.0,0.0,2.0,03-12-2020,0,0,1,0.0,0.0,0.0,private plane
CESSNA,650,2.0,0.0,4.0,03-12-2020,0,0,1,0.0,0.0,0.0,private plane
CESSNA,421,2.0,1.0,0.0,03-12-2020,1,0,0,0.0,1.0,1.0,private plane
PIPER,PA-23,2.0,0.0,1.0,26-09-2020,0,0,1,0.0,0.0,0.0,private plane
AIRBUS,A320,2.0,0.0,0.0,26-09-2020,0,0,0,0.0,0.0,0.0,large airliner
BEECH,B55,2.0,0.0,1.0,02-11-2021,0,0,1,2.0,2.0,0.6666666666666666,private plane
BOEING,737,2.0,0.0,0.0,26-09-2020,0,0,1,0.0,0.0,0.0,large airliner
BOEING,787,2.0,0.0,0.0,26-09-2020,0,0,0,0.0,0.0,0.0,large airliner
AIRBUS,A321,2.0,0.0,110.0,12-05-2021,0,0,1,0.0,0.0,0.0,large airliner
BOEING,737,2.0,0.0,107.0,13-12-2021,0,0,0,1.0,1.0,0.009259259259259259,large airliner
BEECH,60,2.0,1.0,0.0,15-07-2021,1,0,0,0.0,1.0,1.0,private plane
BEECH,58,2.0,6.0,0.0,17-05-2021,0,0,1,0.0,6.0,1.0,private plane
BEECH,50,2.0,0.0,1.0,28-01-2021,0,0,1,0.0,0.0,0.0,private plane
BEECH,76,2.0,0.0,2.0,26-09-2020,0,0,1,0.0,0.0,0.0,private plane
PIPER,PA-23,2.0,0.0,1.0,20-10-2021,0,0,1,0.0,0.0,0.0,private plane
BOEING,767,2.0,0.0,104.0,26-09-2020,0,0,0,0.0,0.0,0.0,large airliner
BOEING,767,2.0,0.0,0.0,26-09-2020,0,1,0,0.0,0.0,0.0,large airliner
CESSNA,340,2.0,0.0,5.0,26-09-2020,0,0,1,0.0,0.0,0.0,private plane
BOEING,737,2.0,0.0,142.0,04-08-2021,0,0,1,1.0,1.0,0.006993006993006993,large airliner
BEECH,A60,2.0,2.0,0.0,26-09-2020,0,0,1,0.0,2.0,1.0,private plane
CESSNA,550,2.0,0.0,7.0,03-12-2020,0,0,0,0.0,0.0,0.0,private plane
PIPER,PA-30,2.0,1.0,0.0,28-01-2021,1,0,0,0.0,1.0,1.0,private plane
BEECH,60,2.0,1.0,0.0,26-09-2020,1,0,0,0.0,1.0,1.0,private plane
PIPER,PA-23,2.0,0.0,1.0,26-09-2020,0,0,1,0.0,0.0,0.0,private plane
CESSNA,S550,2.0,2.0,0.0,03-12-2020,1,0,0,0.0,2.0,1.0,private plane
CESSNA,560,2.0,1.0,0.0,26-09-2020,1,0,0,0.0,1.0,1.0,private plane
BOEING,737,2.0,0.0,126.0,06-01-2021,0,0,0,2.0,2.0,0.015625,large airliner
AIRBUS,A330,2.0,0.0,0.0,26-09-2020,0,0,0,0.0,0.0,0.0,large airliner
BEECH,55,2.0,0.0,3.0,26-09-2020,0,0,1,0.0,0.0,0.0,private plane
CESSNA,421,2.0,0.0,2.0,26-09-2020,0,0,1,0.0,0.0,0.0,private plane
BOEING,737,2.0,0.0,0.0,26-09-2020,0,0,1,0.0,0.0,0.0,large airliner
BEECH,E90,2.0,0.0,3.0,19-11-2020,0,0,1,0.0,0.0,0.0,private plane
BOEING,757,2.0,0.0,0.0,26-09-2020,0,0,1,0.0,0.0,0.0,large airliner
BEECH,65-A90,2.0,11.0,0.0,15-06-2021,1,0,0,0.0,11.0,1.0,private plane
PIPER,PA-34,2.0,0.0,4.0,26-09-2020,0,0,1,0.0,0.0,0.0,private plane
BEECH,E55,2.0,1.0,0.0,03-12-2020,1,0,0,0.0,1.0,1.0,private plane
CESSNA,560,2.0,0.0,2.0,30-11-2021,0,1,0,2.0,2.0,0.5,private plane
BEECH,58,2.0,1.0,0.0,26-09-2020,1,0,0,0.0,1.0,1.0,private plane
BEECH,95,2.0,0.0,0.0,26-09-2020,0,0,1,2.0,2.0,1.0,private plane
AIRBUS,A320,2.0,0.0,0.0,26-09-2020,0,0,0,0.0,0.0,0.0,large airliner
GULFSTREAM,G650,2.0,0.0,0.0,26-09-2020,0,0,0,0.0,0.0,0.0,private plane
BEECH,65,2.0,0.0,1.0,02-02-2021,0,0,1,0.0,0.0,0.0,private plane
PIPER,PA-34,2.0,0.0,0.0,13-12-2021,0,0,1,2.0,2.0,1.0,private plane
BOEING,737,2.0,0.0,156.0,26-09-2020,0,1,0,0.0,0.0,0.0,large airliner
CESSNA,Citation,2.0,0.0,3.0,26-09-2020,0,0,1,0.0,0.0,0.0,private plane
AIRBUS,A320,2.0,0.0,0.0,26-09-2020,0,0,0,0.0,0.0,0.0,large airliner
CESSNA,550,2.0,0.0,0.0,26-09-2020,1,0,0,1.0,1.0,1.0,private plane
CESSNA,402,2.0,0.0,9.0,26-09-2020,0,0,1,0.0,0.0,0.0,private plane
AIRBUS,A330,2.0,0.0,0.0,26-09-2020,0,0,0,0.0,0.0,0.0,large airliner
CESSNA,402,2.0,0.0,3.0,26-09-2020,0,0,1,0.0,0.0,0.0,private plane
BOEING,767,2.0,0.0,216.0,13-12-2021,0,0,0,2.0,2.0,0.009174311926605505,large airliner
BOEING,757,2.0,0.0,0.0,26-09-2020,0,0,1,0.0,0.0,0.0,large airliner
BEECH,B55,2.0,3.0,0.0,27-05-2021,0,0,1,0.0,3.0,1.0,private plane
AIRBUS,A220,2.0,0.0,121.0,04-03-2021,0,1,0,0.0,0.0,0.0,large airliner
PIPER,PA-34,2.0,2.0,0.0,26-09-2020,1,0,0,0.0,2.0,1.0,private plane
BOEING,737,2.0,0.0,0.0,nan,0,1,0,0.0,0.0,0.0,large airliner
PIPER,PA-34,2.0,0.0,3.0,26-09-2020,0,0,1,0.0,0.0,0.0,private plane
AIRBUS,A321,2.0,0.0,232.0,12-05-2021,0,0,1,0.0,0.0,0.0,large airliner
PIPER,PA-30,2.0,0.0,2.0,26-09-2020,0,0,1,0.0,0.0,0.0,private plane
AIRBUS,A320,2.0,0.0,154.0,13-12-2021,0,0,0,1.0,1.0,0.0064516129032258064,large airliner
AIRBUS,A320,2.0,0.0,0.0,26-09-2020,0,0,0,0.0,0.0,0.0,large airliner
BOEING,767,2.0,0.0,158.0,26-09-2020,0,1,0,1.0,1.0,0.006289308176100629,large airliner
CESSNA,T303,2.0,1.0,0.0,10-11-2021,1,0,0,2.0,3.0,1.0,private plane
BEECH,B55,2.0,2.0,0.0,24-06-2021,0,0,1,0.0,2.0,1.0,private plane
BOEING,757,2.0,0.0,159.0,26-09-2020,0,1,0,0.0,0.0,0.0,large airliner
AIRBUS,A320,2.0,0.0,0.0,26-09-2020,0,0,0,0.0,0.0,0.0,large airliner
PIPER,PA-31,2.0,0.0,1.0,26-09-2020,0,0,1,0.0,0.0,0.0,private plane
CESSNA,425,2.0,0.0,1.0,26-09-2020,0,0,1,0.0,0.0,0.0,private plane
AIRBUS,A320,2.0,0.0,0.0,05-04-2021,0,0,0,1.0,1.0,1.0,large airliner
PIPER,PA-60,2.0,0.0,2.0,28-01-2021,0,0,1,0.0,0.0,0.0,private plane
AIRBUS,A319,2.0,0.0,107.0,26-01-2021,0,0,0,1.0,1.0,0.009259259259259259,large airliner
PIPER,PA-34,2.0,0.0,1.0,26-09-2020,0,0,1,0.0,0.0,0.0,private plane
AIRBUS,A321,2.0,0.0,180.0,26-09-2020,0,0,0,0.0,0.0,0.0,large airliner
PIPER,PA-23,2.0,0.0,1.0,28-01-2021,0,0,1,0.0,0.0,0.0,private plane
BEECH,55,2.0,0.0,2.0,26-09-2020,0,0,1,0.0,0.0,0.0,private plane
BOEING,777,2.0,0.0,0.0,26-09-2020,0,0,0,0.0,0.0,0.0,large airliner
AIRBUS,A220,2.0,0.0,77.0,26-09-2020,0,0,0,0.0,0.0,0.0,large airliner
PIPER,PA-60,2.0,0.0,4.0,26-09-2020,0,0,1,0.0,0.0,0.0,private plane
CESSNA,Skymaster,2.0,0.0,0.0,26-09-2020,0,0,1,2.0,2.0,1.0,private plane
CESSNA,421,2.0,3.0,0.0,20-10-2021,1,0,0,0.0,3.0,1.0,private plane
BEECH,55,2.0,0.0,1.0,26-09-2020,0,0,1,0.0,0.0,0.0,private plane
PIPER,AEROSTAR 602P,2.0,1.0,0.0,24-08-2021,1,0,0,0.0,1.0,1.0,private plane
AIRBUS,A220,2.0,0.0,0.0,16-12-2020,0,1,0,0.0,0.0,0.0,large airliner
BOMBARDIER,BD-700,2.0,0.0,0.0,26-09-2020,0,0,0,0.0,0.0,0.0,private plane
PIPER,PA-23,2.0,1.0,0.0,13-12-2021,1,0,0,0.0,1.0,1.0,private plane
BOEING,777,2.0,0.0,0.0,26-09-2020,0,1,0,0.0,0.0,0.0,large airliner
